session_id,player_id,role,timestamp,x,y,speed
S001,P007,MID,561,72.83923942375544,47.51630264174183,2.083197246587706
S001,P007,MID,562,72.00504532988167,47.243525172341016,3.87619669102889
S001,P007,MID,563,70.35469082572713,46.359642006220824,3.678214321594266
S001,P007,MID,564,70.4395790672538,46.69949857199891,3.8662054361328697
S001,P007,MID,565,70.77817350036966,46.87378835696725,3.633443863995821
S001,P007,MID,566,71.44293659009402,44.85839795705945,4.526600092182741
S001,P007,MID,567,69.23845453921369,43.887152321845406,3.463943522009913
S001,P007,MID,568,69.91106743030353,41.191412120125754,3.5831254056348993
S001,P007,MID,569,70.70346246971927,42.08647842455138,3.181602204901525
S001,P007,MID,570,70.40262718276423,41.531945108548015,3.3643952078843493
S001,P007,MID,571,69.3708006320358,40.73161816232419,3.8606261532170207
S001,P007,MID,572,69.50241600530853,41.17404601915562,3.7284086338205022
S001,P007,MID,573,70.20675460645613,41.96443861749511,2.554970028080338
S001,P007,MID,574,69.35244495604177,41.75620025575408,3.5863934847075956
S001,P007,MID,575,68.68235438222374,42.577021559643555,4.787969020974359
S001,P007,MID,576,68.86851633780547,42.652928488621946,4.109673753062599
S001,P007,MID,577,67.00267658260204,42.67855053501651,4.18742149528051
S001,P007,MID,578,66.35952258540092,41.57464601310474,3.488516633940133
S001,P007,MID,579,66.298837152199,40.75685895938083,4.85769676563057
S001,P007,MID,580,65.82014077119105,39.718565543096915,3.5438272085576332
S001,P007,MID,581,66.72800140889554,39.734238367195324,3.8913563520264014
S001,P007,MID,582,65.85649081456238,41.07315796895848,3.937026616751066
S001,P007,MID,583,66.90419238343999,41.40180253818614,4.094930422637271
S001,P007,MID,584,66.03113982376276,40.95953316316553,4.4078883573336185
S001,P007,MID,585,67.59088177104672,39.92717412341836,3.7498416407182873
S001,P007,MID,586,67.1599379705615,39.299845800989985,3.77090381721327
S001,P007,MID,587,68.30090090292691,39.70634202694576,3.408292530048579
S001,P007,MID,588,68.81576208286208,39.38236347072295,3.847268580438361
S001,P007,MID,589,70.21222778331781,37.5129197773522,4.07835137912402
S001,P007,MID,590,68.67317286174735,38.61841471684222,3.217784634076284
S001,P007,MID,591,67.45550148414087,39.24415702122209,3.8185020378854464
S001,P007,MID,592,66.45631458117921,38.11645723977053,3.487511107505231
S001,P007,MID,593,65.25222763100801,37.16113156413927,3.66937247425286
S001,P007,MID,594,64.28635599675292,37.545016925163154,4.494086157530086
S001,P007,MID,595,64.13780058185233,37.66215288095018,4.8108580397012926
S001,P007,MID,596,62.950199464474984,38.73426455661285,4.242514558747489
S001,P007,MID,597,63.80451680364877,39.896837622272216,3.7683449795751716
S001,P007,MID,598,63.2215873080495,40.88195358437073,4.279705327027737
S001,P007,MID,599,64.32690120954278,40.92200545845804,3.1702832918320043
S001,P007,MID,600,64.51826346365439,41.77001247426909,4.21461107391598
S001,P007,MID,601,64.08858733657979,42.05384808078374,2.8147330173084266
S001,P007,MID,602,65.07353743958565,41.34887019973118,4.071153215742928
S001,P007,MID,603,63.92423286219549,42.27714451552179,3.7931011140136626
S001,P007,MID,604,63.14287516657854,42.899365258494264,3.2457829849168016
S001,P007,MID,605,63.89243020402367,42.65266493065162,2.5673717246222023
S001,P007,MID,606,62.91001396354273,42.26529169283306,4.420913414249147
S001,P007,MID,607,63.81115759407196,43.72676696392299,4.592181129617915
S001,P007,MID,608,63.276406789481044,43.55712879014004,3.3532320454016773
S001,P007,MID,609,62.604896184179964,41.89978355173723,3.5911513691898946
S001,P007,MID,610,61.31933059046885,41.86902885835634,4.869462485737791
S001,P007,MID,611,60.80998549413814,42.0443254634216,4.14398903148557
S001,P007,MID,612,61.09027678610405,42.30756123256967,3.3825585397871523
S001,P007,MID,613,60.85839881104282,41.44355176260062,4.1076270053336446
S001,P007,MID,614,59.11690715442872,42.3175312671446,2.7577809691528548
S001,P007,MID,615,60.07951442850538,41.99909549355364,2.8608787871201518
S001,P007,MID,616,60.658813073585016,42.834986275121835,3.337152811137878
S001,P007,MID,617,61.37942362226395,40.77841022991942,2.8076422261520397
S001,P007,MID,618,62.67183255273268,40.577107883141295,2.4826720041306913
S001,P007,MID,619,61.972966372290685,39.74604745786872,3.500422961116245
S001,P007,MID,620,61.60221538848304,39.907086013913066,3.5583203690324554
S001,P007,MID,621,62.96195464352006,40.28917975366077,3.874602966716152
S001,P007,MID,622,64.12711176741458,39.93928787827414,2.842873533984909
S001,P007,MID,623,65.33408209204683,40.06154545157145,3.6836107247393572
S001,P007,MID,624,64.7007521705166,39.50637565177823,4.108033403262506
S001,P007,MID,625,65.6854079686542,40.21181671695022,4.075776963267285
S001,P007,MID,626,66.25443750591396,40.33018717402056,3.4947721894074117
S001,P007,MID,627,67.46476135585552,39.99383839057917,3.821987528328448
S001,P007,MID,628,66.66074835790127,39.40046925741377,3.458307259285664
S001,P007,MID,629,65.85680998117411,40.11853590034424,2.7911794490729824
S001,P007,MID,630,65.95603960455519,40.237793187502206,2.513520253008192
S001,P007,MID,631,65.51501578403158,40.467922771745535,3.857236795976441
S001,P007,MID,632,65.3107085754314,41.07712215577818,3.5344102456583757
S001,P007,MID,633,65.32436148750647,41.30361063786608,4.156199777240501
S001,P007,MID,634,64.64864348509093,40.86547095259961,3.1986621049624713
S001,P007,MID,635,64.316445768949,42.1490817848714,3.9436351915978936
S001,P007,MID,636,63.18535602378015,41.608679515841594,3.8236603345658415
S001,P007,MID,637,62.27884824284738,40.95587347910831,4.406975799704489
S001,P007,MID,638,61.665472614374195,41.81507361353476,4.353193913718563
S001,P007,MID,639,60.93201052320523,41.01410731263333,3.434320748111301
S001,P007,MID,640,59.8433828025316,41.1230378032858,3.4766088528879684
S001,P007,MID,641,60.2039628184179,42.38028691389533,4.090490988462191
S001,P007,MID,642,60.69320259383026,40.61084334222421,3.866025589261425
S001,P007,MID,643,62.415830254534804,37.90137307754204,4.013629525785375
S001,P007,MID,644,62.256471679778336,37.13655757482139,4.080677150347173
S001,P007,MID,645,63.96617758038567,37.834265230775365,3.3772848292430844
S001,P007,MID,646,63.022707755977514,37.964430101185954,4.1239015754289525
S001,P007,MID,647,62.635654729743784,37.70308540870024,5.293200149903039
S001,P007,MID,648,63.71430667570351,38.738201219254506,2.723828456364713
S001,P007,MID,649,63.00711799641005,38.80541469476332,2.9993174652689105
S001,P007,MID,650,64.60751529529935,40.0746957706949,3.279872797569568
S001,P007,MID,651,66.39143390190684,40.07086888364695,5.15363383043343
S001,P007,MID,652,66.53612003243187,40.589442358942534,4.439942064701735
S001,P007,MID,653,67.81375338223968,41.04910121846484,3.5153158083336984
S001,P007,MID,654,68.3278860822328,40.31453546377634,3.6912802313184696
S001,P007,MID,655,67.2185785497348,38.711741987704066,3.630256058483666
S001,P007,MID,656,68.48085644040647,39.54496616514052,3.5508526225646353
S001,P007,MID,657,70.22784613858197,39.032810913378604,2.4493004029211862
S001,P007,MID,658,68.045744844381,37.96973906684246,4.089974845957338
S001,P007,MID,659,67.41094216091362,38.38460184451403,4.587770030150386
S001,P007,MID,660,66.31084519833581,38.81525160313033,3.9233778435934332
S001,P007,MID,661,65.45010720986271,40.0340414358509,3.427375766670314
S001,P007,MID,662,65.06635422894969,41.93449333242708,3.913660045420031
S001,P007,MID,663,65.99164477863519,43.15389697079674,3.20971560032447
S001,P007,MID,664,67.24146587568887,42.702192267298834,3.2732259663970216
S001,P007,MID,665,66.96946590338074,42.142333915848376,4.093293859594298
S001,P007,MID,666,67.23667655852579,41.70023194269297,4.004703019892893
S001,P007,MID,667,66.96149412113944,41.404968609364765,3.6292103309409263
S001,P007,MID,668,67.42495447680565,41.75583149380444,3.382050490648302
S001,P007,MID,669,68.27206568424505,41.55567675783275,3.2070093068347685
S001,P007,MID,670,66.8040440354777,42.44053739073187,3.6074340457164045
S001,P007,MID,671,67.01491639398822,43.381760014861435,3.3135562610413105
S001,P007,MID,672,65.64051714551408,43.44456264685513,3.784776931248177
S001,P007,MID,673,65.37766807935371,44.77092646712369,2.1083000593671866
S001,P007,MID,674,66.49772471725349,45.48296475245149,3.8740624666202756
S001,P007,MID,675,63.16182316778439,46.63846465739473,2.984139533618469
S001,P007,MID,676,62.65413118940101,46.484931259083666,3.8444508207911854
S001,P007,MID,677,63.293559231593555,47.28848775797103,4.08951210604711
S001,P007,MID,678,63.54648643580668,47.66281815112286,2.945547770506652
S001,P007,MID,679,62.79545962898766,48.46873235243021,4.102325692037208
S001,P007,MID,680,63.51925904543208,48.005757266939334,4.1462952791662175
S001,P007,MID,681,62.35801459295172,48.97538109581538,3.443477519252466
S001,P007,MID,682,64.04218499929235,47.60608321295644,4.658042427551113
S001,P007,MID,683,63.680720670128885,47.264551882545874,3.7169032913913584
S001,P007,MID,684,62.983641757328186,47.1994557813738,3.1574242408374875
S001,P007,MID,685,62.282578226349,47.63765313664432,3.0590607028178907
S001,P007,MID,686,61.51438399134352,46.40214101187255,3.2976415920231963
S001,P007,MID,687,62.82598602106744,45.64080073577988,3.161020040887655
S001,P007,MID,688,63.01990796754898,45.307083945360304,4.93689266000979
S001,P007,MID,689,62.85738000287272,45.60878045695594,4.166261270879593
S001,P007,MID,690,63.781957868735574,45.81873928035758,3.5033235079883993
S001,P007,MID,691,65.80598640511484,45.728955032574746,3.334985937342912
S001,P007,MID,692,65.16013741682082,44.17483215013866,4.092969451342298
S001,P007,MID,693,62.81206901971999,44.169681593324235,3.477083619437169
S001,P007,MID,694,65.05203421195144,42.52119548748197,3.059338027809386
S001,P007,MID,695,64.91593775326979,42.34341908375972,3.270273245513973
S001,P007,MID,696,64.83494984386762,41.209812627776955,3.8143157273969637
S001,P007,MID,697,62.51346450179004,41.18662020748742,3.2397859834418563
S001,P007,MID,698,63.52975244454667,42.7664001710574,3.4013686987497853
S001,P007,MID,699,64.9204783736881,42.48189551849003,3.020324086122546
S001,P007,MID,700,66.66638200587371,42.95059431875063,3.602663113565889
S001,P007,MID,701,67.35355948097236,43.19738785036778,3.5584683552350893
S001,P007,MID,702,66.02712465366437,42.95390478692264,3.9739532540750835
S001,P007,MID,703,65.90435322797757,43.76599797193999,3.8301930143200735
S001,P007,MID,704,65.02621690989216,42.57874320989108,3.5056929000418995
S001,P007,MID,705,64.50198846178756,42.881432838550595,3.1691174047423623
S001,P007,MID,706,63.886596136032686,43.829195584386014,3.688921781176739
S001,P007,MID,707,63.1838690706054,43.845073212247534,4.427346745801009
S001,P007,MID,708,63.47765575888012,44.37872894073015,3.1486592780835347
S001,P007,MID,709,64.50407513601472,46.46502097514757,3.125119414492288
S001,P007,MID,710,63.32218116164273,46.6230089945992,4.125303029906647
S001,P007,MID,711,63.23079148959247,45.67512323816081,3.534849502931766
S001,P007,MID,712,63.82888376236993,45.308794593909354,3.964353010652953
S001,P007,MID,713,64.99359454760983,45.525002157102755,3.5832313372330247
S001,P007,MID,714,65.82293847283611,44.754511412409244,3.0271740997842467
S001,P007,MID,715,65.55636618790713,44.31181990307622,3.117994814825715
S001,P007,MID,716,67.3868346629059,46.26661379162108,3.3877769746466506
S001,P007,MID,717,67.47855361265427,46.09755525356367,4.264499544070894
S001,P007,MID,718,68.78419917449432,44.49801783474299,3.8856064800393755
S001,P007,MID,719,67.47737783333316,46.080462776830736,3.864148818126239
S001,P007,MID,720,66.65402829497053,45.863273527686665,3.426613645040305
S001,P007,MID,721,67.17914123785634,46.8009948714464,2.911075624816974
S001,P007,MID,722,69.01789573876846,48.24611596848516,3.074805859445373
S001,P007,MID,723,69.09069753313076,49.78584365818804,4.33975115200649
S001,P007,MID,724,68.75395450308287,50.518749491299126,5.398318975031483
S001,P007,MID,725,68.85911448493408,49.949366065003105,3.7034519112548394
S001,P007,MID,726,69.1056665804314,49.47728299990302,3.86497504068853
S001,P007,MID,727,67.8512655207039,48.87830251959521,4.054946865692878
S001,P007,MID,728,66.09639466916165,49.69115335239051,2.3928111805765786
S001,P007,MID,729,64.36507009028534,49.242072483640214,3.7721183056916106
S001,P007,MID,730,65.69033369341273,49.29393297048385,3.452067835454406
S001,P007,MID,731,66.26991494139753,48.51012403206271,3.683649095607844
S001,P007,MID,732,65.07046868344217,48.58445549725059,3.522098204490358
S001,P007,MID,733,64.26620076199275,48.73299207013455,3.695129791895786
S001,P007,MID,734,65.44165477433188,47.28792200737804,3.5543706553817747
S001,P007,MID,735,64.6813923746284,48.07070785973671,4.05234723911528
S001,P007,MID,736,65.18927221969702,47.43725792747419,4.131282349764057
S001,P007,MID,737,63.659141290953684,45.8754782942407,2.8344774000588457
S001,P007,MID,738,63.625666480626776,46.483126255130166,1.8143805155942854
S001,P007,MID,739,64.94840931250657,46.601127231690754,2.6593365914461353
S001,P007,MID,740,65.04935628279615,47.584400104901334,3.9596646091837555
S001,P007,MID,741,66.14842934535012,46.35477813844393,3.3515968589169574
S001,P007,MID,742,65.22373711482659,47.90060032298382,3.983617706091978
S001,P007,MID,743,68.07074670378424,47.47975174290831,3.165195472990617
S001,P007,MID,744,67.92792006518908,48.720273242188604,3.3803281863747916
S001,P007,MID,745,68.05235766309603,48.80729487478674,3.623698056721314
S001,P007,MID,746,67.39995920263355,48.68373291366741,3.4919384391891852
S001,P007,MID,747,67.39239454295891,49.53289805000485,4.656376820774696
S001,P007,MID,748,66.55195978028921,49.18010378769591,3.1049928609562882
S001,P007,MID,749,66.73906131751149,48.69558927593604,3.743878100245193
S001,P007,MID,750,67.84268822795627,46.42234075871189,3.895067933760415
S001,P007,MID,751,67.3825011790584,46.83672079989784,3.06211833734988
S001,P007,MID,752,68.57876216736527,47.658673356134095,3.9410112891255857
S001,P007,MID,753,69.37198788517537,46.98761493567914,3.228225747186426
S001,P007,MID,754,70.12442408599286,46.29665870718739,4.467381027994852
S001,P007,MID,755,69.80083301471183,46.74836365806195,4.859549711553054
S001,P007,MID,756,69.09460966064375,46.810249233822255,4.232509898782385
S001,P007,MID,757,70.04588704952029,46.51521545460683,3.2899617374868875
S001,P007,MID,758,69.81275111697524,47.81828744414306,3.432536486184032
S001,P007,MID,759,69.8908668094587,47.43417962031198,4.0233291388775925
S001,P007,MID,760,70.04639184704236,46.53108919062957,3.0187055315790037
S001,P007,MID,761,68.04778628048685,45.78289992241652,4.076367482179303
S001,P007,MID,762,69.37154681849911,46.39990244931199,3.932779320384409
S001,P007,MID,763,69.24502076897046,47.097325548734574,3.771766933849131
S001,P007,MID,764,71.04946974095759,47.0087247659755,4.405804850241679
S001,P007,MID,765,71.92358382277546,47.670623723559245,2.393105204722908
S001,P007,MID,766,72.85277338432317,47.555866542541004,3.333644103339065
S001,P007,MID,767,71.36986034314526,47.55083812196964,3.6201309580909458
S001,P007,MID,768,70.06685842133045,46.22488596636532,3.891971688076867
S001,P007,MID,769,70.93856355239183,46.3961405852955,4.2905007898106176
S001,P007,MID,770,70.85217856804033,46.34722443833532,3.049783182755526
S001,P007,MID,771,69.29193659048661,48.01642035880894,4.278779430149848
S001,P007,MID,772,67.89942402334813,48.15659707585709,3.5399722133378
S001,P007,MID,773,67.62543155018508,47.788481012823645,3.8287614881807874
S001,P007,MID,774,68.44360707565656,48.15063306494903,3.527688975372484
S001,P007,MID,775,68.28638035876544,48.99376595017943,3.8780669628696374
S001,P007,MID,776,68.35906982180087,48.96145478233933,3.8071623057673736
S001,P007,MID,777,67.89072113324143,49.70083971791672,2.95448486289728
S001,P007,MID,778,67.47926462347495,50.25083520381814,2.9202703119874363
S001,P007,MID,779,65.90625608082544,50.307605111704454,2.582125107332118
S001,P007,MID,780,64.60745252677359,50.988539818360245,3.4771288454365585
S001,P007,MID,781,65.89293947648257,49.90420691151653,3.5436285806206294
S001,P007,MID,782,66.29252402969033,48.85074347440052,4.219057142699775
S001,P007,MID,783,66.80320291285636,47.40238509638183,3.5773549222748398
S001,P007,MID,784,67.189159649115,46.871334090206574,2.712081056694712
S001,P007,MID,785,67.46761843856241,48.86145274546088,3.3678095405053856
S001,P007,MID,786,69.03685961984712,48.18439280587556,3.7293273810059713
